# {
#     "firstSweep": 0,
#     "group": "mygroup",
#     "histogram": {
#         "binCount": 20002,
#         "binWidth": 1,
#         "celltype_integer": true,
#         "celltype_signed": false,
#         "celltype_size": 4,
#         "hasUnderOverflows": true,
#         "high": 12552000,
#         "low": 12532000,
#         "overflows": 249998,
#         "underflows": 1757553
#     },
#     "id": 15335648068298161249,
#     "lastSweep": 0,
#     "name": "mass 88 400 revs",
#     "startChannel": 6,
#     "startEdge": 1,
#     "stopChannel": 1,
#     "stopEdge": 1,
#     "timeunit": "ns",
#     "type": "TimeHistogram",
#     "xlabel": "ToF [ns]",
#     "ylabel": "Counts"
# }
12547031	1
12547032	0
12547033	1
12547034	1
12547035	1
12547036	2
12547037	1
12547038	0
12547039	1
12547040	0
12547041	0
12547042	1
12547043	0
12547044	1
12547045	2
12547046	1
12547047	0
12547048	1
12547049	0
12547050	1
12547051	0
12547052	0
12547053	1
12547054	0
12547055	0
12547056	0
12547057	0
12547058	1
12547059	1
12547060	0
12547061	0
12547062	1
12547063	0
12547064	1
12547065	0
12547066	0
12547067	0
12547068	0
12547069	0
12547070	1
12547071	1
12547072	0
12547073	0
12547074	1
12547075	0
12547076	0
12547077	2
12547078	1
12547079	1
12547080	1
12547081	0
12547082	0
12547083	0
12547084	1
12547085	1
12547086	0
12547087	2
12547088	0
12547089	0
12547090	1
12547091	0
12547092	0
12547093	3
12547094	0
12547095	2
12547096	0
12547097	1
12547098	0
12547099	0
12547100	0
12547101	1
12547102	2
12547103	1
12547104	1
12547105	0
12547106	1
12547107	0
12547108	0
12547109	0
12547110	0
12547111	0
12547112	1
12547113	1
12547114	0
12547115	1
12547116	0
12547117	1
12547118	1
12547119	0
12547120	0
12547121	0
12547122	1
12547123	0
12547124	0
12547125	0
12547126	1
12547127	0
12547128	1
12547129	0
12547130	0
12547131	1
12547132	0
12547133	0
12547134	0
12547135	1
12547136	1
12547137	0
12547138	1
12547139	2
12547140	1
12547141	0
12547142	1
12547143	0
12547144	0
12547145	1
12547146	0
12547147	1
12547148	0
12547149	1
12547150	1
12547151	2
12547152	0
12547153	1
12547154	1
12547155	0
12547156	2
12547157	1
12547158	2
12547159	0
12547160	2
12547161	0
12547162	0
12547163	0
12547164	0
12547165	2
12547166	0
12547167	3
12547168	1
12547169	2
12547170	3
12547171	0
12547172	0
12547173	1
12547174	0
12547175	0
12547176	0
12547177	1
12547178	2
12547179	3
12547180	1
12547181	2
12547182	2
12547183	0
12547184	4
12547185	1
12547186	2
12547187	1
12547188	0
12547189	4
12547190	1
12547191	2
12547192	1
12547193	0
12547194	1
12547195	0
12547196	5
12547197	1
12547198	2
12547199	4
12547200	0
12547201	0
12547202	1
12547203	2
12547204	1
12547205	1
12547206	0
12547207	2
12547208	2
12547209	2
12547210	2
12547211	1
12547212	3
12547213	2
12547214	1
12547215	8
12547216	3
12547217	0
12547218	1
12547219	2
12547220	4
12547221	0
12547222	1
12547223	5
12547224	2
12547225	3
12547226	0
12547227	4
12547228	1
12547229	4
12547230	1
12547231	2
12547232	1
12547233	1
12547234	1
12547235	2
12547236	1
12547237	3
12547238	4
12547239	2
12547240	4
12547241	0
12547242	2
12547243	4
12547244	3
12547245	2
12547246	1
12547247	2
12547248	0
12547249	2
12547250	1
12547251	2
12547252	2
12547253	2
12547254	4
12547255	2
12547256	2
12547257	1
12547258	1
12547259	1
12547260	0
12547261	0
12547262	4
12547263	1
12547264	1
12547265	4
12547266	0
12547267	0
12547268	1
12547269	1
12547270	0
12547271	0
12547272	1
12547273	1
12547274	1
12547275	0
12547276	0
12547277	2
12547278	1
12547279	1
12547280	0
12547281	0
12547282	0
12547283	2
12547284	1
12547285	1
12547286	1
12547287	2
12547288	2
12547289	2
12547290	0
12547291	2
12547292	2
12547293	1
12547294	0
12547295	0
12547296	1
12547297	0
12547298	1
12547299	0
12547300	1
12547301	1
12547302	0
12547303	2
12547304	1
12547305	1
12547306	1
12547307	0
12547308	1
12547309	1
12547310	0
12547311	1
12547312	0
12547313	1
12547314	0
12547315	3
12547316	0
12547317	0
12547318	0
12547319	0
12547320	0
12547321	1
12547322	1
12547323	0
12547324	1
12547325	1
12547326	1
12547327	0
12547328	0
12547329	0
12547330	0
12547331	0
12547332	2
12547333	1
12547334	2
12547335	0
12547336	1
12547337	0
12547338	1
12547339	1
12547340	0
12547341	1
12547342	0
12547343	1
12547344	1
12547345	1
12547346	1
12547347	3
12547348	0
12547349	1
12547350	1
12547351	0
12547352	1
12547353	0
12547354	1
12547355	1
12547356	0
12547357	1
12547358	0
12547359	0
12547360	0
12547361	0
12547362	0
12547363	0
12547364	1
12547365	0
12547366	0
12547367	2
12547368	1
12547369	2
12547370	1
12547371	1
12547372	2
12547373	0
12547374	1
12547375	0
12547376	2
12547377	1
12547378	0
12547379	1
12547380	1
12547381	0
12547382	0
12547383	1
12547384	0
12547385	2
12547386	0
12547387	0
12547388	0
12547389	0
12547390	1
12547391	1
12547392	1
12547393	0
12547394	0
12547395	0
12547396	0
12547397	0
12547398	0
12547399	1
12547400	1
12547401	0
12547402	0
12547403	0
12547404	0
12547405	1
12547406	0
12547407	0
12547408	0
12547409	0
12547410	2
12547411	0
12547412	0
12547413	0
12547414	1
12547415	1
12547416	0
12547417	0
12547418	0
12547419	1
12547420	2
12547421	0
12547422	1
12547423	0
12547424	0
12547425	0
12547426	0
12547427	0
12547428	0
12547429	0
12547430	1
12547431	0
12547432	0
12547433	1
12547434	0
12547435	0
12547436	0
12547437	0
12547438	0
12547439	0
12547440	1
12547441	0
12547442	0
12547443	1
12547444	0
12547445	0
12547446	0
12547447	0
12547448	1
12547449	0
12547450	1
12547451	0
12547452	0
12547453	1
12547454	1
12547455	0
12547456	0
12547457	1
12547458	0
12547459	0
12547460	0
12547461	0
12547462	0
12547463	1
12547464	0
12547465	1
12547466	0
12547467	0
12547468	1
12547469	0
12547470	1
12547471	0
12547472	1
12547473	0
12547474	0
12547475	0
12547476	0
12547477	0
12547478	0
12547479	0
12547480	0
12547481	1
12547482	0
12547483	0
12547484	0
12547485	1
12547486	1
12547487	0
12547488	0
12547489	0
12547490	0
12547491	1
12547492	0
12547493	0
12547494	1
12547495	1
12547496	2
12547497	0
12547498	0
12547499	0
12547500	0
12547501	0
12547502	0
12547503	1
12547504	1
12547505	1
12547506	0
12547507	0
12547508	1
12547509	0
12547510	0
12547511	0
12547512	1
12547513	0
12547514	1
12547515	0
12547516	0
12547517	0
12547518	0
12547519	1
12547520	1
12547521	1
12547522	0
12547523	1
12547524	1
12547525	0
12547526	0
12547527	1
12547528	0
12547529	0
12547530	1
12547531	0
12547532	0
12547533	1
12547534	0
12547535	1
12547536	1
12547537	1
12547538	1
12547539	0
12547540	0
12547541	1
12547542	1
12547543	1
12547544	0
12547545	0
12547546	2
12547547	0
12547548	0
12547549	0
12547550	0
12547551	0
12547552	1
12547553	0
12547554	0
12547555	0
12547556	0
12547557	0
12547558	1
12547559	0
12547560	0
12547561	1
12547562	0
12547563	0
12547564	1
12547565	2
12547566	2
12547567	0
12547568	0
12547569	1
12547570	1
12547571	2
12547572	0
12547573	2
12547574	1
12547575	0
12547576	3
12547577	1
12547578	1
12547579	1
12547580	0
12547581	0
12547582	1
12547583	0
12547584	0
12547585	4
12547586	2
12547587	0
12547588	5
12547589	2
12547590	4
12547591	1
12547592	4
12547593	4
12547594	0
12547595	4
12547596	3
12547597	2
12547598	5
12547599	3
12547600	5
12547601	5
12547602	1
12547603	3
12547604	4
12547605	4
12547606	5
12547607	7
12547608	7
12547609	1
12547610	9
12547611	9
12547612	4
12547613	6
12547614	4
12547615	6
12547616	8
12547617	10
12547618	4
12547619	3
12547620	9
12547621	4
12547622	3
12547623	4
12547624	6
12547625	8
12547626	11
12547627	9
12547628	9
12547629	6
12547630	11
12547631	10
12547632	11
12547633	11
12547634	6
12547635	9
12547636	4
12547637	11
12547638	10
12547639	6
12547640	6
12547641	3
12547642	15
12547643	6
12547644	6
12547645	4
12547646	9
12547647	14
12547648	4
12547649	7
12547650	5
12547651	9
12547652	5
12547653	10
12547654	12
12547655	14
12547656	10
12547657	9
12547658	6
12547659	5
12547660	8
12547661	9
12547662	6
12547663	13
12547664	12
12547665	10
12547666	8
12547667	7
12547668	11
12547669	4
12547670	6
12547671	8
12547672	10
12547673	9
12547674	10
12547675	9
12547676	5
12547677	5
12547678	3
12547679	4
12547680	8
12547681	8
12547682	10
12547683	11
12547684	5
12547685	8
12547686	10
12547687	7
12547688	4
12547689	7
12547690	5
12547691	7
12547692	8
12547693	10
12547694	8
12547695	7
12547696	5
12547697	3
12547698	4
12547699	7
12547700	5
12547701	4
12547702	5
12547703	8
12547704	5
12547705	6
12547706	7
12547707	5
12547708	7
12547709	3
12547710	9
12547711	4
12547712	4
12547713	6
12547714	3
12547715	7
12547716	3
12547717	6
12547718	4
12547719	6
12547720	3
12547721	8
12547722	3
12547723	5
12547724	4
12547725	2
12547726	4
12547727	8
12547728	9
12547729	1
12547730	4
12547731	3
12547732	1
12547733	2
12547734	3
12547735	7
12547736	7
12547737	2
12547738	4
12547739	2
12547740	4
12547741	3
12547742	0
12547743	3
12547744	2
12547745	1
12547746	2
12547747	2
12547748	3
12547749	3
12547750	1
12547751	1
12547752	1
12547753	3
12547754	2
12547755	4
12547756	2
12547757	5
12547758	1
12547759	2
12547760	0
12547761	2
12547762	3
12547763	1
12547764	1
12547765	5
12547766	2
12547767	1
12547768	0
12547769	2
12547770	2
12547771	2
12547772	1
12547773	2
12547774	1
12547775	2
12547776	7
12547777	0
12547778	1
12547779	1
12547780	2
12547781	4
12547782	1
12547783	1
12547784	3
12547785	3
12547786	2
12547787	2
12547788	2
12547789	0
12547790	0
12547791	0
12547792	1
12547793	2
12547794	1
12547795	1
12547796	0
12547797	0
12547798	0
12547799	2
12547800	1
12547801	0
12547802	2
12547803	1
12547804	2
12547805	2
12547806	1
12547807	0
12547808	0
12547809	1
12547810	2
12547811	2
12547812	1
12547813	1
12547814	0
12547815	0
12547816	1
12547817	1
12547818	2
12547819	1
12547820	0
12547821	1
12547822	1
12547823	1
12547824	0
12547825	1
12547826	1
12547827	0
12547828	2
12547829	0
12547830	0
12547831	0
12547832	1
12547833	0
12547834	0
12547835	2
12547836	0
12547837	1
12547838	1
12547839	0
12547840	2
12547841	2
12547842	2
12547843	2
12547844	0
12547845	1
12547846	1
12547847	1
12547848	0
12547849	0
12547850	2
12547851	0
12547852	0
12547853	1
12547854	1
12547855	2
12547856	2
12547857	1
12547858	0
12547859	0
12547860	0
12547861	2
12547862	0
12547863	1
12547864	0
12547865	0
12547866	0
12547867	1
12547868	2
12547869	0
12547870	2
12547871	1
12547872	1
12547873	0
12547874	1
12547875	1
12547876	1
12547877	1
12547878	0
12547879	1
12547880	1
12547881	1
12547882	0
12547883	0
12547884	1
12547885	0
12547886	0
12547887	2
12547888	1
12547889	1
12547890	0
12547891	0
12547892	0
12547893	2
12547894	0
12547895	0
12547896	0
12547897	0
12547898	0
12547899	2
12547900	0
12547901	0
12547902	1
12547903	0
12547904	0
12547905	0
12547906	0
12547907	1
12547908	0
12547909	0
12547910	0
12547911	1
12547912	0
12547913	0
12547914	0
12547915	2
12547916	2
12547917	0
12547918	0
12547919	0
12547920	0
12547921	1
12547922	0
12547923	1
12547924	2
12547925	0
12547926	2
12547927	0
12547928	0
12547929	0
12547930	0
12547931	0
12547932	0
12547933	1
12547934	0
12547935	0
12547936	0
12547937	0
12547938	0
12547939	0
12547940	0
12547941	1
12547942	0
12547943	0
12547944	0
12547945	1
12547946	1
12547947	0
12547948	0
12547949	1
12547950	0
12547951	0
12547952	0
12547953	1
12547954	0
12547955	0
12547956	0
12547957	0
12547958	1
12547959	0
12547960	0
12547961	0
12547962	1
12547963	0
12547964	0
12547965	2
12547966	0
12547967	0
12547968	0
12547969	1
12547970	0
12547971	0
12547972	0
12547973	1
12547974	1
12547975	0
12547976	1
12547977	0
12547978	1
12547979	0
12547980	1
12547981	0
12547982	0
12547983	0
12547984	0
12547985	0
12547986	0
12547987	0
12547988	0
12547989	0
12547990	1
12547991	0
12547992	0
12547993	0
12547994	1
12547995	0
12547996	0
12547997	0
12547998	0
12547999	0
12548000	0
12548001	1
12548002	1
12548003	0
12548004	1
12548005	1
12548006	0
12548007	0
12548008	0
12548009	0
12548010	0
12548011	1
12548012	0
12548013	0
12548014	1
12548015	3
12548016	1
12548017	2
12548018	0
12548019	2
12548020	0
12548021	0
12548022	1
12548023	0
12548024	0
12548025	2
12548026	1
12548027	0
12548028	0
12548029	0
12548030	1
12548031	1
12548032	1
12548033	1
12548034	2
12548035	1
12548036	1
12548037	2
12548038	2
12548039	0
12548040	0
12548041	2
12548042	0
12548043	1
12548044	0
12548045	1
12548046	0
12548047	2
12548048	1
12548049	0
12548050	1
12548051	0
12548052	1
12548053	1
12548054	1
12548055	2
12548056	0
12548057	1
12548058	0
12548059	1
12548060	0
12548061	0
12548062	0
12548063	0
12548064	0
12548065	0
12548066	1
12548067	0
12548068	0
12548069	0
12548070	0
12548071	0
12548072	1
12548073	1
12548074	0
12548075	2
12548076	0
12548077	0
12548078	0
12548079	1
12548080	1
12548081	0
12548082	0
12548083	0
12548084	2
12548085	0
12548086	0
12548087	0
12548088	2
12548089	0
12548090	0
12548091	0
12548092	0
12548093	1
12548094	0
12548095	0
12548096	1
12548097	0
12548098	0
12548099	0
12548100	0
12548101	2
12548102	1
12548103	0
12548104	0
12548105	1
12548106	0
12548107	1
12548108	2
12548109	1
12548110	4
12548111	1
12548112	1
12548113	1
12548114	0
12548115	0
12548116	0
12548117	1
12548118	1
12548119	1
12548120	0
12548121	0
12548122	0
12548123	0
12548124	0
12548125	0
12548126	0
12548127	0
12548128	0
12548129	0
12548130	0
12548131	0
12548132	1
12548133	2
12548134	0
12548135	0
12548136	0
12548137	0
12548138	0
12548139	1
12548140	1
12548141	0
12548142	0
12548143	1
12548144	1
12548145	2
12548146	0
12548147	2
12548148	0
12548149	2
12548150	1
12548151	0
12548152	0
12548153	2
12548154	3
12548155	1
12548156	2
12548157	0
12548158	1
12548159	2
12548160	1
12548161	0
12548162	0
12548163	0
12548164	2
12548165	1
12548166	2
12548167	0
12548168	1
12548169	0
12548170	2
12548171	1
12548172	1
12548173	3
12548174	1
12548175	1
12548176	0
12548177	0
12548178	1
12548179	2
12548180	0
12548181	0
12548182	0
12548183	0
12548184	0
12548185	2
12548186	4
12548187	1
12548188	0
12548189	0
12548190	0
12548191	1
12548192	1
12548193	1
12548194	2
12548195	0
12548196	0
12548197	2
12548198	2
12548199	2
12548200	0
12548201	0
12548202	0
12548203	0
12548204	1
12548205	2
12548206	0
12548207	1
12548208	1
12548209	0
12548210	0
12548211	1
12548212	0
12548213	0
12548214	2
12548215	0
12548216	0
12548217	0
12548218	0
12548219	2
12548220	0
12548221	1
12548222	1
12548223	2
12548224	1
12548225	0
12548226	1
12548227	1
12548228	1
12548229	3
12548230	3
12548231	2
12548232	3
12548233	0
12548234	0
12548235	2
12548236	1
12548237	2
12548238	1
12548239	1
12548240	2
12548241	0
12548242	0
12548243	0
12548244	0
12548245	1
12548246	0
12548247	0
12548248	0
12548249	1
12548250	3
12548251	1
12548252	0
12548253	0
12548254	1
12548255	0
12548256	1
12548257	0
12548258	0
12548259	0
12548260	0
12548261	0
12548262	1
12548263	0
12548264	0
12548265	1
12548266	0
12548267	0
12548268	2
12548269	0
12548270	0
12548271	2
12548272	0
12548273	1
12548274	2
12548275	0
12548276	0
12548277	2
12548278	4
12548279	2
12548280	0
12548281	0
12548282	0
12548283	1
12548284	1
12548285	1
12548286	0
12548287	0
12548288	0
12548289	1
12548290	1
12548291	0
12548292	1
12548293	1
12548294	0
12548295	0
12548296	1
12548297	0
12548298	0
12548299	0
12548300	0
12548301	1
12548302	0
12548303	0
12548304	0
12548305	0
12548306	0
12548307	1
12548308	1
12548309	0
12548310	0
12548311	0
12548312	0
12548313	1
12548314	0
12548315	2
12548316	3
12548317	2
12548318	0
12548319	0
12548320	0
12548321	0
12548322	0
12548323	0
12548324	1
12548325	2
12548326	0
12548327	0
12548328	0
12548329	0
12548330	1
12548331	1
12548332	0
12548333	2
12548334	1
12548335	0
12548336	0
12548337	1
12548338	1
12548339	1
12548340	1
12548341	0
12548342	3
12548343	0
12548344	0
12548345	0
12548346	0
12548347	1
12548348	1
12548349	1
12548350	0
12548351	0
12548352	0
12548353	1
12548354	0
12548355	1
12548356	0
12548357	2
12548358	1
12548359	0
12548360	2
12548361	0
12548362	1
12548363	0
12548364	1
12548365	1
12548366	0
12548367	0
12548368	0
12548369	0
12548370	1
12548371	2
12548372	0
12548373	0
12548374	1
12548375	2
12548376	0
12548377	0
12548378	1
12548379	0
12548380	1
12548381	0
12548382	1
12548383	0
12548384	2
12548385	1
12548386	1
12548387	1
12548388	0
12548389	0
12548390	1
12548391	1
12548392	1
12548393	0
12548394	1
12548395	0
12548396	0
12548397	0
12548398	1
12548399	2
12548400	2
12548401	2
12548402	0
12548403	1
12548404	0
12548405	0
12548406	0
12548407	0
12548408	1
12548409	1
12548410	0
12548411	2
12548412	1
12548413	0
12548414	0
12548415	1
12548416	0
12548417	1
12548418	0
12548419	1
12548420	1
12548421	0
12548422	0
12548423	0
12548424	0
12548425	0
12548426	2
12548427	0
12548428	0
12548429	0
12548430	0
12548431	1
12548432	0
12548433	0
12548434	1
12548435	0
12548436	2
12548437	1
12548438	0
12548439	0
12548440	0
12548441	0
12548442	0
12548443	2
12548444	1
12548445	2
12548446	1
12548447	0
12548448	1
12548449	2
12548450	1
12548451	1
12548452	0
12548453	0
12548454	0
12548455	0
12548456	1
12548457	1
12548458	1
12548459	0
12548460	0
12548461	0
12548462	0
12548463	0
12548464	0
12548465	2
12548466	2
12548467	2
12548468	0
12548469	1
12548470	0
12548471	2
12548472	0
12548473	0
12548474	2
12548475	2
12548476	1
12548477	2
12548478	0
12548479	0
12548480	0
12548481	0
12548482	0
12548483	0
12548484	0
12548485	0
12548486	0
12548487	0
12548488	0
12548489	0
12548490	0
12548491	0
12548492	1
12548493	0
12548494	0
12548495	0
12548496	0
12548497	0
12548498	0
12548499	1
12548500	0
12548501	1
12548502	0
12548503	0
12548504	1
12548505	0
12548506	0
12548507	1
12548508	0
12548509	0
12548510	0
12548511	0
12548512	1
12548513	0
12548514	0
12548515	0
12548516	1
12548517	0
12548518	2
12548519	0
12548520	0
12548521	0
12548522	0
12548523	0
12548524	0
12548525	0
12548526	0
12548527	1
12548528	0
12548529	0
12548530	0
12548531	0
12548532	0
12548533	2
12548534	0
12548535	2
12548536	2
12548537	1
12548538	1
12548539	0
12548540	0
12548541	0
12548542	0
12548543	0
12548544	1
12548545	0
12548546	0
12548547	1
12548548	1
12548549	0
12548550	1
12548551	1
12548552	0
12548553	1
12548554	0
12548555	1
12548556	0
12548557	0
12548558	1
12548559	0
12548560	0
12548561	0
12548562	1
12548563	0
12548564	1
12548565	0
12548566	0
12548567	1
12548568	0
12548569	0
12548570	0
12548571	0
12548572	0
12548573	0
12548574	1
12548575	0
12548576	0
12548577	0
12548578	0
12548579	1
12548580	1
12548581	1
12548582	0
12548583	0
12548584	0
12548585	0
12548586	0
12548587	1
12548588	0
12548589	2
12548590	1
12548591	1
12548592	0
12548593	0
12548594	0
12548595	0
12548596	0
12548597	0
12548598	1
12548599	0
12548600	2
12548601	1
12548602	0
12548603	0
12548604	0
12548605	0
12548606	0
12548607	0
12548608	1
12548609	0
12548610	0
12548611	0
12548612	0
12548613	1
12548614	0
12548615	1
12548616	0
12548617	1
12548618	0
12548619	0
12548620	0
12548621	1
12548622	1
12548623	1
12548624	0
12548625	1
12548626	1
12548627	0
12548628	0
12548629	0
12548630	1
12548631	0
12548632	0
12548633	0
12548634	0
12548635	0
12548636	0
12548637	0
12548638	0
12548639	0
12548640	1
12548641	1
12548642	0
12548643	0
12548644	0
12548645	0
12548646	0
12548647	1
12548648	1
12548649	1
12548650	0
12548651	0
12548652	0
12548653	0
12548654	0
12548655	0
12548656	0
12548657	0
12548658	0
12548659	0
12548660	1
12548661	0
12548662	0
12548663	0
12548664	1
12548665	0
12548666	0
12548667	0
12548668	0
12548669	1
12548670	0
12548671	0
12548672	0
12548673	0
12548674	1
12548675	0
12548676	1
12548677	0
12548678	0
12548679	0
12548680	0
12548681	0
12548682	0
12548683	0
12548684	0
12548685	0
12548686	0
12548687	0
12548688	0
12548689	0
12548690	0
12548691	0
12548692	0
12548693	2
12548694	1
12548695	0
12548696	0
12548697	0
12548698	0
12548699	0
12548700	0
12548701	0
12548702	2
12548703	1
12548704	0
12548705	0
12548706	2
12548707	0
12548708	0
12548709	0
12548710	0
12548711	1
12548712	2
12548713	0
12548714	1
12548715	2
12548716	0
12548717	0
12548718	1
12548719	0
12548720	0
12548721	0
12548722	1
12548723	0
12548724	2
12548725	0
12548726	0
12548727	0
12548728	0
12548729	0
12548730	0
12548731	1
12548732	0
12548733	1
12548734	0
12548735	0
12548736	0
12548737	1
12548738	0
12548739	0
12548740	0
12548741	0
12548742	0
12548743	0
12548744	0
12548745	0
12548746	0
12548747	0
12548748	0
12548749	0
12548750	0
12548751	0
12548752	0
12548753	1
12548754	0
12548755	0
12548756	0
12548757	0
12548758	0
12548759	0
12548760	1
12548761	0
12548762	0
12548763	0
12548764	0
12548765	0
12548766	0
12548767	0
12548768	0
12548769	0
12548770	0
12548771	0
12548772	0
12548773	0
12548774	1
12548775	0
12548776	0
12548777	0
12548778	0
12548779	0
12548780	0
12548781	0
12548782	0
12548783	0
12548784	0
12548785	0
12548786	0
12548787	0
12548788	0
12548789	0
12548790	0
12548791	0
12548792	0
12548793	0
12548794	0
12548795	1
12548796	0
12548797	0
12548798	0
12548799	0
12548800	0
12548801	1
12548802	2
12548803	0
12548804	1
12548805	0
12548806	0
12548807	0
12548808	0
12548809	0
12548810	0
12548811	1
12548812	0
12548813	2
12548814	1
12548815	1
12548816	0
12548817	0
12548818	0
12548819	1
12548820	0
12548821	0
12548822	0
12548823	0
12548824	0
12548825	1
12548826	0
12548827	0
12548828	0
12548829	1
12548830	0
12548831	1
12548832	1
12548833	0
12548834	1
12548835	0
12548836	1
12548837	0
12548838	1
12548839	0
12548840	0
12548841	1
12548842	0
12548843	1
12548844	0
12548845	0
12548846	0
12548847	2
12548848	0
12548849	2
12548850	0
12548851	1
12548852	0
12548853	0
12548854	0
12548855	0
12548856	0
12548857	0
12548858	1
12548859	0
12548860	1
12548861	0
12548862	0
12548863	0
12548864	0
12548865	0
12548866	1
12548867	0
12548868	1
12548869	0
12548870	0
12548871	0
12548872	0
12548873	0
12548874	0
12548875	0
12548876	1
12548877	1
12548878	1
12548879	0
12548880	0
12548881	0
12548882	1
12548883	1
12548884	0
12548885	0
12548886	0
12548887	0
12548888	0
12548889	1
12548890	0
12548891	0
12548892	0
12548893	0
12548894	0
12548895	1
12548896	0
12548897	0
12548898	0
12548899	1
12548900	0
12548901	0
12548902	1
12548903	1
12548904	2
12548905	1
12548906	0
12548907	0
12548908	0
12548909	3
12548910	0
12548911	0
12548912	2
12548913	0
12548914	0
12548915	0
12548916	0
12548917	1
12548918	1
12548919	0
12548920	0
12548921	0
12548922	1
12548923	0
12548924	1
12548925	1
12548926	0
12548927	0
12548928	0
12548929	0
12548930	0
12548931	0
12548932	0
12548933	0
12548934	0
12548935	0
12548936	0
12548937	0
12548938	1
12548939	0
12548940	0
12548941	0
12548942	1
12548943	0
12548944	0
12548945	0
12548946	1
12548947	0
12548948	0
12548949	0
12548950	1
12548951	1
12548952	0
12548953	0
12548954	0
12548955	0
12548956	0
12548957	0
12548958	1
12548959	0
12548960	0
12548961	1
12548962	0
12548963	0
12548964	0
12548965	0
12548966	0
12548967	0
12548968	1
12548969	1
12548970	0
12548971	0
12548972	0
12548973	0
12548974	1
12548975	0
12548976	0
12548977	1
12548978	1
12548979	1
12548980	0
12548981	0
12548982	0
12548983	1
12548984	1
12548985	0
12548986	1
12548987	0
12548988	0
12548989	0
12548990	1
12548991	0
12548992	1
12548993	0
12548994	1
12548995	0
12548996	2
12548997	0
12548998	0
12548999	0
12549000	0
12549001	0
12549002	0
12549003	0
12549004	0
12549005	0
12549006	1
12549007	0
12549008	0
12549009	0
12549010	0
12549011	0
12549012	0
12549013	0
12549014	0
12549015	0
12549016	0
12549017	0
12549018	0
12549019	0
12549020	0
12549021	0
12549022	0
12549023	1
12549024	1
12549025	0
12549026	0
12549027	0
12549028	0
12549029	1
12549030	1
12549031	0
12549032	0
12549033	0
12549034	0
12549035	0
12549036	0
12549037	0
12549038	1
12549039	0
12549040	0
12549041	0
12549042	0
12549043	0
12549044	0
12549045	2
12549046	0
12549047	0
12549048	0
12549049	0
12549050	0
12549051	0
12549052	0
12549053	1
12549054	1
12549055	0
12549056	0
12549057	0
12549058	0
12549059	0
12549060	0
12549061	1
12549062	0
12549063	1
12549064	0
12549065	1
12549066	0
12549067	0
12549068	0
12549069	0
12549070	0
12549071	0
12549072	0
12549073	0
12549074	0
12549075	0
12549076	0
12549077	0
12549078	1
12549079	0
12549080	0
12549081	0
12549082	1
12549083	0
12549084	0
12549085	1
12549086	0
12549087	0
12549088	0
12549089	0
12549090	0
12549091	0
12549092	0
12549093	0
12549094	1
12549095	0
12549096	0
12549097	0
12549098	0
12549099	0
12549100	1
12549101	0
12549102	0
12549103	1
12549104	1
12549105	0
12549106	0
12549107	0
12549108	0
12549109	0
12549110	1
12549111	0
12549112	0
12549113	0
12549114	0
12549115	1
12549116	0
12549117	0
12549118	0
12549119	0
12549120	0
12549121	0
12549122	0
12549123	0
12549124	1
12549125	1
12549126	0
12549127	0
12549128	0
12549129	0
12549130	0
12549131	0
12549132	0
12549133	0
12549134	0
12549135	0
12549136	0
12549137	0
12549138	0
12549139	0
12549140	0
12549141	0
12549142	0
12549143	1
12549144	0
12549145	0
12549146	0
12549147	1
12549148	0
12549149	0
12549150	1
12549151	0
12549152	0
12549153	0
12549154	1
12549155	0
12549156	0
12549157	0
12549158	0
12549159	0
12549160	0
12549161	0
12549162	0
12549163	0
12549164	0
12549165	0
12549166	0
12549167	0
12549168	0
12549169	1
12549170	0
12549171	0
12549172	0
12549173	0
12549174	0
12549175	1
12549176	1
12549177	0
12549178	0
12549179	1
12549180	0
12549181	0
12549182	0
12549183	0
12549184	1
12549185	0
12549186	0
12549187	0
12549188	0
12549189	1
12549190	1
12549191	0
12549192	1
12549193	0
12549194	0
12549195	0
12549196	0
12549197	0
12549198	1
12549199	0
12549200	0
12549201	0
12549202	0
12549203	0
12549204	1
12549205	0
12549206	0
12549207	0
12549208	0
12549209	0
12549210	1
12549211	1
12549212	0
12549213	0
12549214	0
12549215	0
12549216	0
12549217	0
12549218	0
12549219	1
12549220	0
12549221	1
12549222	0
12549223	0
12549224	0
12549225	0
12549226	0
12549227	0
12549228	0
12549229	0
12549230	1
12549231	0
12549232	0
12549233	1
12549234	0
12549235	0
12549236	0
12549237	0
12549238	0
12549239	0
12549240	0
12549241	0
12549242	0
12549243	1
12549244	0
12549245	0
12549246	0
12549247	1
12549248	1
12549249	0
12549250	0
12549251	0
12549252	0
12549253	0
12549254	1
12549255	0
12549256	0
12549257	0
12549258	0
12549259	0
12549260	0
12549261	0
12549262	1
12549263	0
12549264	0
12549265	0
12549266	0
12549267	0
12549268	0
12549269	0
12549270	0
12549271	0
12549272	0
12549273	0
12549274	0
12549275	0
12549276	0
12549277	0
12549278	1
12549279	0
12549280	0
12549281	0
12549282	0
12549283	0
12549284	0
12549285	0
12549286	0
12549287	1
12549288	0
12549289	0
12549290	0
12549291	0
12549292	0
12549293	0
12549294	0
12549295	0
12549296	0
12549297	1
12549298	0
12549299	0
12549300	0
12549301	1
12549302	0
12549303	0
12549304	0
12549305	0
12549306	0
12549307	0
12549308	0
12549309	2
